"","Cost","HDS"
"8524",35833.3506582373,189.484051123495
"8525",1248862.86020096,3726.83418750588
"8526",40579.4520061749,273.193642555296
"8527",64820.4183319062,346.494317319816
"8528",18441.2468443922,90.1892852358764
"8529",77970.6360706322,415.347722097478
"8530",42854.3358962031,272.689534254911
"8531",51994.2912829784,201.052651688445
"8532",232138.951671314,1571.3982149251
"8533",24391.2386220122,120.40265476627
"8534",121516.711402223,347.707135051425
"8535",23240.8818354312,122.076172456093
"8536",22166.4777192091,101.321712314388
"8537",53452.9957233626,253.50376605334
"8538",57276.7296027046,237.337765636082
"8539",39396.0219903775,190.544387056108
"8540",72523.9653522575,377.05413624058
"8541",39314.534140485,154.408694658361
"8542",21473.0856175061,121.879038771358
"8543",64679.5197520086,311.369020642536
"8544",41073.2283147909,241.671885566973
"8545",60737.0871754358,336.328367920481
"8546",24566.263328716,118.489055035392
"8547",79405.2855632906,369.920668345346
"8548",91272.7955981842,230.120274487
"8549",55298.1117703087,303.759783443717
"8550",165152.426742224,548.422875196631
"8551",34146.6768696968,157.206327644273
"8552",32087.94263644,152.752480166878
"8553",161231.08472476,740.229535893365
"8554",369561.371465865,2014.2609384285
"8555",82847.2802949622,493.383075119754
"8556",27702.4845222412,122.374389478511
"8557",47260.6909450635,163.983121201636
"8558",18107.1133092074,77.2548321564905
"8559",1463965.4735741,7415.427700825
"8560",46438.6670179307,372.599113349296
"8561",33396.2255981876,121.677656790539
"8562",30436.1267658922,96.8434000727292
"8563",24701.1538230721,126.579036165588
"8564",19314.1307773296,79.3705430664189
"8565",19629.2104374676,72.584533896558
"8566",50097.7938018739,370.666073319231
"8567",53357.9150416593,175.130545207749
"8568",46085.7153182941,201.973019868724
"8569",15383.9504025705,55.5581563150896
"8570",76478.5303791816,372.156193161404
"8571",171237.452277323,762.437392650381
"8572",36488.0501462828,238.036652929186
"8573",124834.87437854,598.924404107435
"8574",36203.8309147344,246.847729768239
"8575",10277.3599269981,40.2281556110724
"8576",29240.3608143154,127.767771475816
"8577",86324.1284957597,345.511333348462
"8578",25783.3636735639,122.012227999034
"8579",42650.881472038,171.43513376926
"8580",40479.1034794287,147.415555331397
"8581",78489.4387438381,234.156649877711
"8582",47585.9170189524,297.015304554538
"8583",130113.081229773,529.077057706215
"8584",78649.9055576455,387.362457912697
"8585",17870.3509980939,124.840997670296
"8586",9509.93754235062,54.9146481038481
"8587",12431.9176236218,51.8835411013186
"8588",57209.5172551872,333.841580811842
"8589",33488.2879067328,131.275729561125
"8590",11281.5743074363,78.3118079107516
"8591",32113.313605865,115.068996679044
"8592",34210.8496008594,244.97853422661
"8593",50648.5769435965,270.409445214673
"8594",21666.5320978578,77.4368446314474
"8595",12340.7446157603,114.108408489846
"8596",30702.2258090766,134.230154910178
"8597",13526.5784845423,47.9912734302465
"8598",35460.3434343019,145.387584002391
"8599",35303.7015336764,288.032715350347
"8600",26638.8091355914,101.348800015472
"8601",37328.7033396145,167.527903314463
"8602",51559.3369160994,211.763187771557
"8603",52918.8815363604,340.502044795903
"8604",56222.9314993497,351.933469809799
"8605",198136.936434892,987.496285150388
"8606",209074.796147197,872.031126192984
"8607",30666.3571045608,113.720598627379
"8608",27727.3243967861,107.268902780344
"8609",20419.4547266458,85.3352276230766
"8610",40228.8776797497,216.085046852225
"8611",15742.2483158625,92.4933756053128
"8612",54083.0687038493,226.609438523945
"8613",181893.103415769,544.460571910626
"8614",61968.5461757547,214.088956243366
"8615",29392.7702853702,142.676808498285
"8616",48755.9686346393,203.141707740928
"8617",32900.6442872055,112.597552734476
"8618",19951.1929090762,85.9625441378829
"8619",55076.201881415,271.721605942592
"8620",10804.9942819847,68.6172240946539
"8621",10942.7933488181,51.2521174470359
"8622",58713.4818511385,256.124370165582
"8623",114944.418695125,414.939335225991
"8624",113126.275280091,382.594172843527
"8625",32842.2106196555,116.997143643658
"8626",13656.7023594467,75.3552241594759
"8627",40438.6084182377,228.41434664374
"8628",20329.7476328778,91.2141434542961
"8629",225893.350551294,1524.85430216524
"8630",25576.0419918169,109.152382153713
"8631",38585.5409232731,246.296619878975
"8632",24085.2465069946,150.754182371217
"8633",36158.9134900339,133.828592585744
"8634",29683.7765935973,165.909347241875
"8635",40904.5197551818,198.907850407903
"8636",46156.5635558279,201.071517465953
"8637",50131.7109495152,250.047794137718
"8638",9173.41380964307,52.6799835076678
"8639",29113.933104315,166.943924470969
"8640",19348.8546762087,77.6226611982788
"8641",114943.70608082,349.370875656729
"8642",43914.9490087312,197.940658756291
"8643",85657.0636968297,325.881849864477
"8644",57398.6729056212,250.690195926597
"8645",26611.8398864761,94.2115028200715
"8646",45668.4912804182,241.535188539599
"8647",14371.2789595414,82.2187614464876
"8648",95992.2462670753,301.620665784926
"8649",13045.3433913644,81.9451107811962
