"","Cost","HDS"
"9139",168758.672489777,280.022036468428
"9140",855338.594941595,1005.11047119425
"9141",152444.930052297,108.273366649164
"9142",726268.100053041,465.611326565067
"9143",140508.635678084,122.656917195114
"9144",70867.4665806988,78.7107064819087
"9145",178708.607607962,192.579916515573
"9146",197009.10603377,152.617648569888
"9147",539234.172742489,463.851194618162
"9148",1039780.80126583,1170.29610337674
"9149",729607.679628861,1569.57314295259
"9150",172798.234769542,159.041053716794
"9151",247707.402007926,388.516680847989
"9152",303049.357597055,275.458349312074
"9153",196803.292840732,202.518297611231
"9154",222097.938960007,206.983089522657
"9155",622179.800982661,623.778334881196
"9156",175688.611722164,203.103995917249
"9157",1597203.69736914,1649.58268367981
"9158",148909.27827293,144.929107065753
"9159",467328.074529947,367.746925465094
"9160",52609.5936759402,53.8390901677631
"9161",63083.7461850932,83.863660257189
"9162",194877.909055202,175.452349559938
"9163",192515.910288535,175.551678866903
"9164",268795.193151805,339.533068324117
"9165",385509.667395069,237.58098250657
"9166",698739.607364578,633.211783938724
"9167",350241.254020412,261.8765988087
"9168",395013.925263143,583.156668884955
"9169",227772.265803556,488.166669610707
"9170",65464.2112275856,65.5907017257178
"9171",722100.577871478,756.099928208718
"9172",165024.167127934,194.49668245579
"9173",385440.498274359,483.186288539485
"9174",429830.817577761,313.59017402682
"9175",1273092.23307614,2153.95612674376
"9176",935889.46602561,506.549845801393
"9177",734121.868805634,694.1847442278
"9178",113728.37959291,90.6650236707718
"9179",174141.122153395,171.474323458839
"9180",423832.242275739,317.177058537427
"9181",73820.3278524291,57.5674022760596
"9182",314325.216561008,339.338071869082
"9183",137658.905277325,255.258777213377
"9184",504062.38779178,557.319069845549
"9185",185750.589258028,192.261635043298
"9186",1091097.06641206,1237.80014050144
"9187",162388.19634971,186.418561600457
"9188",101750.073717921,124.542443855683
"9189",198868.256192694,279.214772324575
"9190",130535.050160569,253.824956329253
"9191",428818.31845672,482.890704213465
"9192",1472005.71164823,1644.1811234033
"9193",62382.2415016905,81.2636972912584
"9194",1167145.57738637,1231.92574958385
"9195",382492.178546461,757.941038486579
"9196",1035836.40731056,1183.46820128997
"9197",281197.786300801,434.126974585184
"9198",1035792.61167561,1276.76787508129
"9199",98623.7146652302,114.726054637564
"9200",259350.89456791,371.469111789917
"9201",1203366.97256691,1051.12036077028
"9202",3363809.68408858,3861.64837550853
"9203",409848.98072532,499.080192348065
"9204",190799.563740921,291.887383381163
"9205",2418488.42375233,1735.06612499844
"9206",222343.617799274,247.984826481634
"9207",611928.81447535,948.703716023482
"9208",397596.991777726,518.973872095646
"9209",789232.860188209,793.775637122945
"9210",122970.925708094,170.652540627851
"9211",95156.9804097586,150.257986881407
"9212",62009.4931163887,56.075505477318
"9213",667059.710210185,766.441450941188
"9214",144586.344331613,135.04404308032
"9215",270364.944213421,171.44838149575
"9216",410618.779475463,345.415015386902
"9217",414460.822879379,334.722286491301
"9218",437441.297913607,546.956417409685
"9219",113254.545812695,117.023118011571
"9220",135182.492730048,202.514031114974
"9221",1054010.44557211,1641.68113771992
"9222",263180.681126258,225.022450537064
"9223",186509.20941777,186.916600118518
"9224",236618.352201679,240.938871974242
"9225",92677.8868575845,157.53633733286
"9226",393869.018771798,798.615238028404
"9227",246227.461633968,353.452499083095
"9228",60788.5272084665,49.996043074034
"9229",295137.975214517,405.466882111544
"9230",280708.175506853,201.641826993277
"9231",369444.084744002,221.815893989956
"9232",92477.7690002736,145.604677440853
"9233",97259.514130219,97.7828977688983
"9234",216425.196419647,333.822486969663
"9235",314759.130150532,475.71527506524
"9236",1057280.47971672,1475.73158450166
"9237",411969.336488222,557.731554866619
"9238",401019.107875858,459.70188178385
"9239",167030.890549306,262.30618108728
